assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
1745897,184058,Platyceps saharicus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,COLUBRIDAE,Platyceps,saharicus,,,,"Schätti &amp; McCarthy, 2004",Least Concern,,3.1,Unknown,Global
1746714,184063,Psammophis aegyptius,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,PSAMMOPHIIDAE,Psammophis,aegyptius,,,,"Marx, 1958",Least Concern,,3.1,Stable,Global
1748178,184071,Naja haje,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,ELAPIDAE,Naja,haje,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
1748949,184108,Myriopholis algeriensis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LEPTOTYPHLOPIDAE,Myriopholis,algeriensis,,,,"(Jacquet, 1895)",Least Concern,,3.1,Unknown,Global
1768546,185126,Blennius ocellaris,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Blennius,ocellaris,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
1771952,185146,Tripterygion delaisi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Tripterygion,delaisi,,,,"Cadenat &amp; Blache, 1970",Least Concern,,3.1,Stable,Global
1773287,185155,Clinitrachus argentatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CLINIDAE,Clinitrachus,argentatus,,,,"(Risso, 1810)",Least Concern,,3.1,Stable,Global
1774973,185165,Coryphoblennius galerita,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Coryphoblennius,galerita,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
1775545,185168,Aidablennius sphynx,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Aidablennius,sphynx,,,,"(Valenciennes, 1836)",Least Concern,,3.1,Stable,Global
1776635,185175,Salaria pavo,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Salaria,pavo,,,,"(Risso, 1810)",Least Concern,,3.1,Stable,Global
1777671,185181,Parablennius incognitus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Parablennius,incognitus,,,,"(Bath, 1968)",Least Concern,,3.1,Stable,Global
1777936,185182,Dactylopterus volitans,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,DACTYLOPTERIDAE,Dactylopterus,volitans,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
1778498,185185,Parablennius tentacularis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Parablennius,tentacularis,,,,"(Brünnich, 1768)",Least Concern,,3.1,Stable,Global
1779730,185193,Parablennius sanguinolentus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Parablennius,sanguinolentus,,,,"(Pallas, 1814)",Least Concern,,3.1,Stable,Global
1858212,188324,Chromis chromis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,POMACENTRIDAE,Chromis,chromis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
1943625,190193,Sphoeroides pachygaster,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,TETRAODONTIDAE,Sphoeroides,pachygaster,,,,"(Müller &amp; Troschel, 1848)",Least Concern,,3.1,Unknown,Global
1951675,190431,Nettastoma melanurum,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,NETTASTOMATIDAE,Nettastoma,melanurum,,,,"Rafinesque, 1810",Least Concern,,3.1,Unknown,Global
1961958,190946,Loligo vulgaris,ANIMALIA,MOLLUSCA,MYOPSIDA,CEPHALOPODA,LOLIGINIDAE,Loligo,vulgaris,,,,"Lamarck, 1798",Data Deficient,,3.1,Unknown,Global
2086692,192390,Conus ventricosus,ANIMALIA,MOLLUSCA,NEOGASTROPODA,GASTROPODA,CONIDAE,Conus,ventricosus,,,,"Gmelin, 1791",Least Concern,,3.1,Unknown,Global
2241515,193523,Acer campestre,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Acer,campestre,,,,L.,Least Concern,,3.1,Stable,Global
2272606,193758,Ephippion guttifer,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,TETRAODONTIDAE,Ephippion,guttifer,,,,"(Bennett, 1831)",Least Concern,,3.1,Unknown,Global
2285496,193844,Acer opalus,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Acer,opalus,,,,Mill.,Least Concern,,3.1,Unknown,Global
2296598,194078,Quercus coccifera,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,coccifera,,,,L.,Least Concern,,3.1,Stable,Global
2305530,194237,Quercus suber,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,suber,,,,L.,Least Concern,,3.1,Decreasing,Global
2334417,194427,Parapristipoma humile,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Parapristipoma,humile,,,,"(Bowdich, 1825)",Least Concern,,3.1,Unknown,Global
2334518,194428,Parapristipoma octolineatum,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Parapristipoma,octolineatum,,,,"(Valenciennes, 1833)",Least Concern,,3.1,Unknown,Global
2334878,194433,Plectorhinchus mediterraneus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Plectorhinchus,mediterraneus,,,,"(Guichenot, 1850)",Data Deficient,,3.1,Unknown,Global
2369138,194967,Chlopsis bicolor,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,CHLOPSIDAE,Chlopsis,bicolor,,,,"Rafinesque, 1810",Least Concern,,3.1,Unknown,Global
2369313,194968,Ariosoma balearicum,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,CONGRIDAE,Ariosoma,balearicum,,,,"(Delaroche, 1809)",Least Concern,,3.1,Unknown,Global
2369649,194969,Conger conger,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,CONGRIDAE,Conger,conger,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
2370131,194973,Gymnothorax unicolor,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MURAENIDAE,Gymnothorax,unicolor,,,,"(Delaroche, 1809)",Least Concern,,3.1,Unknown,Global
2370347,194974,Muraena helena,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MURAENIDAE,Muraena,helena,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
2371160,194980,Apterichtus anguiformis,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Apterichtus,anguiformis,,,,"(Peters, 1877)",Least Concern,,3.1,Unknown,Global
2371325,194981,Apterichtus caecus,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Apterichtus,caecus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
2371680,194984,Echelus myrus,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Echelus,myrus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
2371964,194986,Ophisurus serpens,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Ophisurus,serpens,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
2372328,194989,Dysomma brevirostre,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,SYNAPHOBRANCHIDAE,Dysomma,brevirostre,,,,"(Facciolà, 1887)",Least Concern,,3.1,Unknown,Global
2426462,195844,Halosaurus ovenii,ANIMALIA,CHORDATA,NOTACANTHIFORMES,ACTINOPTERYGII,HALOSAURIDAE,Halosaurus,ovenii,,,,"Johnson, 1864",Least Concern,,3.1,Unknown,Global
2429460,195886,Apogon imberbis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,APOGONIDAE,Apogon,imberbis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
2482776,197431,Agama impalearis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Agama,impalearis,,,,"Boettger, 1874",Least Concern,,3.1,Stable,Global
2482885,197432,Acanthodactylus taghitensis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Acanthodactylus,taghitensis,,,,"Geniez &amp; Foucart, 1995",Data Deficient,,3.1,Unknown,Global
2482977,197433,Acanthodactylus dumerilii,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Acanthodactylus,dumerilii,,,,"(Milne-Edwards, 1829)",Least Concern,,3.1,Stable,Global
2483213,197435,Acanthodactylus longipes,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Acanthodactylus,longipes,,,,"Boulenger, 1918",Least Concern,,3.1,Stable,Global
2486896,197465,Cerastes cerastes,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Cerastes,cerastes,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
2488871,197483,Echis leucogaster,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Echis,leucogaster,,,,"Roman, 1972",Least Concern,,3.1,Unknown,Global
2505632,197932,Atyaephyra desmarestii,ANIMALIA,ARTHROPODA,DECAPODA,MALACOSTRACA,ATYIDAE,Atyaephyra,desmarestii,,,,"(Millet, 1831)",Least Concern,,3.1,Stable,Global
2515438,198194,Palaemonetes mesogenitor,ANIMALIA,ARTHROPODA,DECAPODA,MALACOSTRACA,PALAEMONIDAE,Palaemonetes,mesogenitor,,,,"Sollaud, 1912",Data Deficient,,3.1,Unknown,Global
2523009,198384,Mesalina pasteuri,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Mesalina,pasteuri,,,,"(Bons, 1960)",Least Concern,,3.1,Unknown,Global
2523147,198385,Mesalina guttulata,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Mesalina,guttulata,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Stable,Global
2523374,198386,Mesalina rubropunctata,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,LACERTIDAE,Mesalina,rubropunctata,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Stable,Global
2524822,198398,Ptyodactylus ragazzii,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,PHYLLODACTYLIDAE,Ptyodactylus,ragazzii,,,,"Anderson, 1898",Least Concern,,3.1,Stable,Global
2526161,198420,Scincus albifasciatus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,SCINCIDAE,Scincus,albifasciatus,,,,"Boulenger, 1890",Least Concern,,3.1,Stable,Global
2527728,198511,Chalcides delislei,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,SCINCIDAE,Chalcides,delislei,,,,"(Lataste &amp; Rochebrune, 1876)",Least Concern,,3.1,Stable,Global
2527846,198512,Chalcides boulengeri,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,SCINCIDAE,Chalcides,boulengeri,,,,"Anderson, 1896",Least Concern,,3.1,Stable,Global
2527957,198513,Stenodactylus sthenodactylus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,GEKKONIDAE,Stenodactylus,sthenodactylus,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Stable,Global
2528184,198515,Stenodactylus petrii,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,GEKKONIDAE,Stenodactylus,petrii,,,,"Anderson, 1896",Least Concern,,3.1,Stable,Global
2528664,198519,Tarentola annularis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,PHYLLODACTYLIDAE,Tarentola,annularis,,,,"(Geoffroy de St-Hilaire, 1827)",Least Concern,,3.1,Stable,Global
2529839,198525,Trapelus mutabilis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Trapelus,mutabilis,,,,"(Merrem, 1820)",Least Concern,,3.1,Stable,Global
2530518,198530,Tropiocolotes algericus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,GEKKONIDAE,Tropiocolotes,algericus,,,,"Loveridge, 1947",Least Concern,,3.1,Stable,Global
2530882,198533,Tropiocolotes steudneri,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,GEKKONIDAE,Tropiocolotes,steudneri,,,,"(Peters, 1869)",Least Concern,,3.1,Stable,Global
2531202,198535,Uromastyx acanthinura,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Uromastyx,acanthinura,,,,"Bell, 1825",Near Threatened,,3.1,Decreasing,Global
2531409,198536,Uromastyx geyri,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Uromastyx,geyri,,,,"Müller, 1922",Near Threatened,A2d+4d,3.1,Decreasing,Global
2531561,198537,Uromastyx dispar,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Uromastyx,dispar,,,,"Heyden, 1827",Least Concern,,3.1,Decreasing,Global
2563848,199146,Pisodonophis semicinctus,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Pisodonophis,semicinctus,,,,"(Richardson, 1848)",Least Concern,,3.1,Unknown,Global
2572624,199231,Mystriophis crosnieri,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,OPHICHTHIDAE,Mystriophis,crosnieri,,,,"Blache, 1971",Least Concern,,3.1,Unknown,Global
2588490,199373,Venefica proboscidea,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,NETTASTOMATIDAE,Venefica,proboscidea,,,,"(Vaillant, 1888)",Least Concern,,3.1,Unknown,Global
2675362,200642,Osyris lanceolata,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,SANTALACEAE,Osyris,lanceolata,,,,Hochst. &amp; Steud.,Least Concern,,3.1,Unknown,Global
2771514,203800,Agama tassiliensis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Agama,tassiliensis,,,,"Geniez, Padial &amp; Crochet, 2011",Least Concern,,3.1,Stable,Global
2771535,203803,Trapelus boehmei,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Trapelus,boehmei,,,,"Wagner, Melville, Wilms &amp; Schmitz, 2011",Least Concern,,3.1,Stable,Global
2771549,203805,Trapelus schmitzi,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Trapelus,schmitzi,,,,"Wagner &amp; Böhme, 2006",Data Deficient,,3.1,Unknown,Global
2792650,30325,Cupressus dupreziana,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,CUPRESSACEAE,Cupressus,dupreziana,,,,A.Camus,Endangered,A2acd; B2ab(iii),3.1,Decreasing,Global
2870736,3851,Carcharhinus limbatus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,limbatus,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2bd,3.1,Decreasing,Global
2872747,3852,Carcharhinus obscurus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,obscurus,,,,"(Lesueur, 1818)",Endangered,A2bd,3.1,Decreasing,Global
2874370,3853,Carcharhinus plumbeus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,plumbeus,,,,"(Nardo, 1827)",Endangered,A2bd,3.1,Decreasing,Global
2876505,3854,Carcharias taurus,ANIMALIA,CHORDATA,LAMNIFORMES,CHONDRICHTHYES,ODONTASPIDIDAE,Carcharias,taurus,,,,"Rafinesque, 1810",Critically Endangered,A2bd,3.1,Decreasing,Global
2903170,39341,Isurus oxyrinchus,ANIMALIA,CHORDATA,LAMNIFORMES,CHONDRICHTHYES,LAMNIDAE,Isurus,oxyrinchus,,,,"Rafinesque, 1810",Endangered,A2bd,3.1,Decreasing,Global
2907336,39352,Galeorhinus galeus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,TRIAKIDAE,Galeorhinus,galeus,,,,"(Linnaeus, 1758)",Critically Endangered,A2bd,3.1,Decreasing,Global
2908817,39368,Carcharhinus brevipinna,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,brevipinna,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2bd,3.1,Decreasing,Global
2915850,39381,Prionace glauca,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Prionace,glauca,,,,"(Linnaeus, 1758)",Near Threatened,A2bd,3.1,Decreasing,Global
2918526,39385,Sphyrna lewini,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,SPHYRNIDAE,Sphyrna,lewini,,,,"(Griffith &amp; Smith, 1834)",Critically Endangered,A2bd,3.1,Decreasing,Global
2920499,39386,Sphyrna mokarran,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,SPHYRNIDAE,Sphyrna,mokarran,,,,"(Rüppell, 1837)",Critically Endangered,A2bd,3.1,Decreasing,Global
2921825,39388,Sphyrna zygaena,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,SPHYRNIDAE,Sphyrna,zygaena,,,,"(Linnaeus, 1758)",Vulnerable,A2bd,3.1,Decreasing,Global
2954522,41741,Carcharhinus brachyurus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,brachyurus,,,,"(Günther, 1870)",Vulnerable,A2bd,3.1,Decreasing,Global
2956075,41801,Echinorhinus brucus,ANIMALIA,CHORDATA,SQUALIFORMES,CHONDRICHTHYES,ECHINORHINIDAE,Echinorhinus,brucus,,,,"(Bonnaterre, 1788)",Endangered,A2bd,3.1,Decreasing,Global
2956343,41823,Heptranchias perlo,ANIMALIA,CHORDATA,HEXANCHIFORMES,CHONDRICHTHYES,HEXANCHIDAE,Heptranchias,perlo,,,,"(Bonnaterre, 1788)",Near Threatened,A2bd,3.1,Decreasing,Global
2965838,42243,Juniperus oxycedrus,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,CUPRESSACEAE,Juniperus,oxycedrus,,,,L.,Least Concern,,3.1,Stable,Global
2967372,42255,Juniperus thurifera,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,CUPRESSACEAE,Juniperus,thurifera,,,,L.,Least Concern,,3.1,Decreasing,Global
2970716,42303,Cedrus atlantica,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,PINACEAE,Cedrus,atlantica,,,,(Endl.) Manetti ex Carrière,Endangered,A2cd,3.1,Decreasing,Global
2975569,42366,Pinus halepensis,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,PINACEAE,Pinus,halepensis,,,,Mill.,Least Concern,,3.1,Stable,Global
2976817,42386,Pinus nigra,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,PINACEAE,Pinus,nigra,,,,J.F.Arnold,Least Concern,,3.1,Stable,Global
2977079,42390,Pinus pinaster,PLANTAE,TRACHEOPHYTA,PINALES,PINOPSIDA,PINACEAE,Pinus,pinaster,,,,Aiton,Least Concern,,3.1,Increasing,Global
3095898,60225,Isurus paucus,ANIMALIA,CHORDATA,LAMNIFORMES,CHONDRICHTHYES,LAMNIDAE,Isurus,paucus,,,,"Guitart, 1966",Endangered,A2d,3.1,Decreasing,Global
3100119,60444,Poecilia reticulata,ANIMALIA,CHORDATA,CYPRINODONTIFORMES,ACTINOPTERYGII,POECILIIDAE,Poecilia,reticulata,,,,"Peters, 1859",Least Concern,,3.1,Stable,Global
3102796,61295,Ctenopharyngodon idella,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,XENOCYPRIDIDAE,Ctenopharyngodon,idella,,,,"(Valenciennes in Cuvier &amp; Valenciennes, 1844)",Least Concern,,3.1,Unknown,Global
3110663,62252,Varanus griseus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VARANIDAE,Varanus,griseus,,,,"(Daudin, 1803)",Least Concern,,3.1,Decreasing,Global
3111662,6229,Dalatias licha,ANIMALIA,CHORDATA,SQUALIFORMES,CHONDRICHTHYES,DALATIIDAE,Dalatias,licha,,,,"(Bonnaterre, 1788)",Vulnerable,A2bd+3d,3.1,Decreasing,Global
3116134,62537,Quercus ilex,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,ilex,,,,L.,Least Concern,,3.1,Stable,Global
3123409,63153,Gymnura altavela,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,GYMNURIDAE,Gymnura,altavela,,,,"(Linnaeus, 1758)",Endangered,A2d,3.1,Decreasing,Global
3125479,63517,Alnus glutinosa,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,BETULACEAE,Alnus,glutinosa,,,,(L.) Gaertn.,Least Concern,,3.1,Stable,Global
3593982,133135,Madracis pharensis,ANIMALIA,CNIDARIA,SCLERACTINIA,ANTHOZOA,POCILLOPORIDAE,Madracis,pharensis,,,,"(Heller, 1868)",Least Concern,,3.1,Stable,Global
3945207,134365,Potamon algeriense,ANIMALIA,ARTHROPODA,DECAPODA,MALACOSTRACA,POTAMIDAE,Potamon,algeriense,,,,"Bott, 1967",Least Concern,,3.1,Stable,"Global, Mediterranean, Northern Africa & Pan-Africa"
4155004,135591,Gasterosteus gymnurus,ANIMALIA,CHORDATA,GASTEROSTEIFORMES,ACTINOPTERYGII,GASTEROSTEIDAE,Gasterosteus,gymnurus,,,,"Cuvier, 1829",Least Concern,,3.1,Unknown,Global
4159287,135606,Dicentrarchus labrax,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,MORONIDAE,Dicentrarchus,labrax,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
4182365,135689,Chelon labrosus,ANIMALIA,CHORDATA,MUGILIFORMES,ACTINOPTERYGII,MUGILIDAE,Chelon,labrosus,,,,"(Risso, 1827)",Least Concern,,3.1,Unknown,Global
4191586,135717,Platichthys flesus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,PLEURONECTIDAE,Platichthys,flesus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
4296825,136473,Plecotus kolombatovici,ANIMALIA,CHORDATA,CHIROPTERA,MAMMALIA,VESPERTILIONIDAE,Plecotus,kolombatovici,,,,"Dulic, 1980",Least Concern,,3.1,Decreasing,Global & Mediterranean
4426028,14239,Myrmica kabylica,ANIMALIA,ARTHROPODA,HYMENOPTERA,INSECTA,FORMICIDAE,Myrmica,kabylica,,,,"(Cagniant, 1970)",Vulnerable,D2,2.3,,Global
4516419,153535,Cymodocea nodosa,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,CYMODOCEACEAE,Cymodocea,nodosa,,,,(Ucria) Asch.,Least Concern,,3.1,Stable,Global
4516675,153538,Zostera marina,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ZOSTERACEAE,Zostera,marina,,,,L.,Least Concern,,3.1,Decreasing,Global
4619676,154729,Diaphus rafinesquii,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,rafinesquii,,,,"(Cocco, 1838)",Least Concern,,3.1,Unknown,Global
4625723,154753,Hypleurochilus bananensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,BLENNIIDAE,Hypleurochilus,bananensis,,,,"(Poll, 1959)",Least Concern,,3.1,Unknown,Global
4637970,154807,Caranx crysos,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Caranx,crysos,,,,"(Mitchill, 1815)",Least Concern,,3.1,Unknown,Global
4669843,154929,Benthocometes robustus,ANIMALIA,CHORDATA,OPHIDIIFORMES,ACTINOPTERYGII,OPHIDIIDAE,Benthocometes,robustus,,,,"(Goode &amp; Bean, 1886)",Least Concern,,3.1,Unknown,Global
4685653,154995,Diaphus holti,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,holti,,,,"Tåning, 1918",Least Concern,,3.1,Unknown,Global
4687037,154998,Argyropelecus hemigymnus,ANIMALIA,CHORDATA,STOMIIFORMES,ACTINOPTERYGII,STERNOPTYCHIDAE,Argyropelecus,hemigymnus,,,,"Cocco, 1829",Least Concern,,3.1,Stable,Global
4703085,155096,Sarda sarda,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCOMBRIDAE,Sarda,sarda,,,,"(Bloch, 1793)",Least Concern,,3.1,Stable,Global
4712403,155044,Buglossidium luteum,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Buglossidium,luteum,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
4737699,155182,Pomadasys incisus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,HAEMULIDAE,Pomadasys,incisus,,,,"(Bowdich, 1825)",Least Concern,,3.1,Unknown,Global
4746301,155213,Synodus saurus,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SYNODONTIDAE,Synodus,saurus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
4773847,155318,Serranus atricauda,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SERRANIDAE,Serranus,atricauda,,,,"Günther, 1874",Data Deficient,,3.1,Decreasing,Global
4778564,155342,Mercuria similis,ANIMALIA,MOLLUSCA,LITTORINIMORPHA,GASTROPODA,HYDROBIIDAE,Mercuria,similis,,,,"(Draparnaud, 1805)",Least Concern,,3.1,Unknown,Global & Mediterranean
4834019,155734,Ecrobia ventrosa,ANIMALIA,MOLLUSCA,LITTORINIMORPHA,GASTROPODA,HYDROBIIDAE,Ecrobia,ventrosa,,,,"(Montagu, 1803)",Least Concern,,3.1,Unknown,Global
4851683,155835,Hydrobia acuta,ANIMALIA,MOLLUSCA,LITTORINIMORPHA,GASTROPODA,HYDROBIIDAE,Hydrobia,acuta,,,,"(Draparnaud, 1805)",Least Concern,,3.1,Unknown,Global
4870767,155940,Hippeutis complanatus,ANIMALIA,MOLLUSCA,HYGROPHILA,GASTROPODA,PLANORBIDAE,Hippeutis,complanatus,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
4871523,155941,Melanopsis cariosa,ANIMALIA,MOLLUSCA,SORBEOCONCHA,GASTROPODA,MELANOPSIDAE,Melanopsis,cariosa,,,,"Linnaeus, 1767",Data Deficient,,3.1,Unknown,Global & Mediterranean
